longitude,latitude
5.4462808,43.5329683
0.5910315,42.7920006
5.3685045,43.297263
5.3687328999999995,43.2974242
1.1490502,42.6334673
5.308081900000001,43.36168880000001
3.7892774000000005,43.61660580000001
3.7956916,43.49087870000001
2.8926699,42.700037599999995
4.8843196,45.7493604
1.8774923,43.8936376
1.8776452,43.8936714
1.8776129999999995,43.893342800000006
1.8777619,43.893370899999994
3.7354911,45.5496002
5.4465567,43.5321876
0.32072350000000005,44.19706839999999
0.8362832999999997,44.61436359999999
5.455141600000001,43.5242272
7.216951099999999,44.492097
1.4469822999999997,43.59685050000001
-1.5157364,43.48050800000001
-1.6303748000000002,43.4057978
2.9242761999999995,43.052283499999994
-0.3171977,42.71287319999999
-0.31727809999999995,42.7128905
-0.31713769999999997,42.7128517
-0.3171797,42.712787000000006
-0.3172347,42.712752699999996
-0.3172973,42.712744
-0.3173709,42.7127697
7.248885500000001,43.725391200000004
0.5937096000000001,42.787225299999996
-1.4750033000000002,43.4901865
1.4762475999999998,44.23856419999999
0.38505360000000005,43.1245896
0.3850314,43.1245676
0.38502500000000006,43.1245694
0.3849597,43.124509499999995
0.38500169999999995,43.1244627
0.3850808,43.1245211
0.3850754,43.1245286
0.3850946,43.1245654
-0.2547455,44.543384800000005
5.711129800000001,45.18754
5.8951548,45.5785074
3.8750664999999995,43.6081446
3.8848077000000005,43.6052049
6.102002200000001,44.5677076
6.101953500000001,44.5676957
6.1019334,44.56771340000001
6.101726200000001,44.5675897
6.101738299999999,44.56755720000001
6.101938099999999,44.56759540000001
6.1020051,44.5677007
6.1021681,44.5676826
6.1021799,44.567665500000004
6.102133900000001,44.567598200000006
6.102115200000001,44.5676036
6.1020901,44.56756899999999
6.102108899999999,44.5675616
6.1020650000000005,44.56749880000001
6.1020373,44.5674958
6.101927999999999,44.56758179999999
7.470166500000001,45.74055330000001
3.876283,43.6077769
3.8772049,43.60574950000001
3.8755382,43.608122800000004
3.9683228000000015,43.54188700000001
-0.3378087000000001,42.50675540000001
3.5501013,43.3158557
3.5498417,43.3156294
3.5494228999999993,43.315662700000004
3.5495273000000003,43.3156694
3.5496297,43.3155372
3.549497,43.31550550000001
3.5497652999999993,43.3156153
3.5496745999999995,43.3155798
4.8494095999999995,45.757142099999996
5.018857699999999,43.920437
4.834694299999999,45.7620197
4.8821889999999994,44.8927664
4.6439761,43.7073766
4.6438588,43.7072389
2.9192309,42.3370701
2.9194206,42.3371431
2.9195948,42.3368956
2.9194051,42.3368226
-0.5545051000000001,44.8215473
-0.5542860000000001,44.82168370000001
-0.5544844,44.8216869
5.5924727999999995,45.3633059
5.7191522,45.1716812
3.5562545,43.3219567
1.3843645999999998,44.037533
1.3846684,44.03741500000001
2.9458469,42.2901366
2.9455769000000003,42.2900325
2.9455843,42.290021900000006
2.9455320000000005,42.290001800000006
2.9455208,42.2899889
2.9455183,42.2899723
2.9455316,42.28995460000001
2.9455084,42.289945
2.9456434000000002,42.2897659
2.9456629,42.289774
2.9456801999999995,42.2897513
2.9457125000000004,42.2897329
2.9457598,42.28972
2.9458407,42.28975309999999
2.9458031999999994,42.28980320000001
2.9459084,42.28984620000001
2.945881,42.2898828
2.9458428,42.289937
2.945767,42.28990769999999
2.9457078999999995,42.28999139999999
2.9458976000000003,42.29006460000001
2.9458147,42.2899261
5.3656722,43.2987086
5.9725231,45.5760086
0.9456610000000001,42.6972514
3.875970699999999,43.6084256
6.0707925,43.440302800000005
6.0709010999999995,43.4403596
6.070911100000001,43.440411700000006
6.0709724,43.440348500000006
6.071001,43.4404857
6.0708392,43.440509899999995
5.0724475,44.2382426
5.513635599999999,45.4357771
6.070907999999999,43.440555
6.0708489,43.440561200000005
6.0710108,43.4405441
1.3847100000000003,44.03750599999999
1.3853090000000001,44.0402613
2.9990174,43.184759
4.8067952,43.9477859
3.012791,45.5908289
4.8041802,43.9449529
4.8074092,43.9453428
7.778117800000001,43.8162552
7.7781404,43.8164717
7.666709600000001,45.0338647
4.910779599999999,45.7358201
5.0981892,43.6097109
4.5886987,45.600112800000005
1.1854074000000001,44.8846099
-1.2508571999999998,43.3836277
-1.3871763,43.355263300000004
-1.4014660000000003,43.36250310000001
6.5098559,44.9760448
3.9056318000000014,43.592266900000006
4.4804571,44.2199183
2.3750283000000003,44.5656688
-0.6519594000000001,44.0462687
0.42961269999999996,44.0640947
0.4296732,44.0639413
0.42959020000000003,44.06392650000001
0.4295804,44.0638936
0.4295421,44.0638963
4.8077705,43.9493936
4.8090181,43.948110699999994
4.2819949,44.1155265
4.2289107,44.1300016
-0.43515149999999997,43.10200029999999
4.832201700000001,45.7652034
6.202879,43.0011923
6.202721700000001,43.0007266
6.2031016,43.000976
6.2027146,43.0002788
6.202792499999999,43.0008768
6.2028536,43.00097010000001
2.8944829000000003,42.69994830000001
2.8943439,42.7001306
2.8966525000000005,42.69911020000001
0.1560504,45.6503687
0.1562078,45.65038520000001
0.15563019999999997,45.650074
7.6836383,45.062616
0.723506,45.18113170000001
0.7233591000000001,45.1808078
0.7232776,45.180826100000004
4.1286711,44.79170309999999
-0.6474881,44.8407194
3.850435800000001,43.63566130000001
1.9267921,42.431858899999995
1.4613545000000001,42.3567474
-1.7692601000000001,43.3628671
5.8454119,43.12589040000001
5.8462285,43.1261742
-0.7464233999999998,43.68512689999999
3.8862383999999994,43.61139349999999
6.7555448,45.5469796
2.3570837000000004,44.63039210000001
-1.2850986000000002,43.2419025
4.8895427,43.9156438
4.889188200000001,43.9155633
4.8225537,43.94196519999999
5.3331676,45.35289920000001
2.9610772,42.2680118
2.9604753,42.268106800000005
1.4340863,43.6044767
0.20719449999999998,42.4643996
6.041713400000001,45.2757775
6.0416542,45.27570810000001
6.041634400000001,45.2756849
6.0416145,45.27566190000001
6.0415945,45.2756385
6.041588899999999,45.2756568
6.0416285,45.2757035
6.0416089,45.2756804
6.041436000000001,45.27573000000001
6.041454700000001,45.27572210000002
6.041522799999998,45.2758023
6.0414867999999995,45.2758176
6.041555600000001,45.27589859999999
6.041593000000001,45.275882800000005
6.041629300000001,45.27592570000001
6.041767400000001,45.2758673
6.041706600000001,45.27579570000001
6.041687300000001,45.2757728
6.041647799999999,45.275726299999995
6.0415689,45.2756333
6.041472400000001,45.2756741
6.0414464,45.2756435
6.041384700000001,45.2756696
6.024752100000001,45.25437990000001
6.0247043,45.2543623
6.024733900000001,45.2544045
6.0246861,45.2543869
6.0244776,45.2544589
6.024437700000001,45.25451300000001
7.680926799999999,45.066873
5.7333345,45.1911962
3.7745549000000005,45.0090689
7.320129800000001,45.7394825
7.3263193000000015,45.738715500000005
7.3184813,45.7365222
7.3266054999999985,45.73791949999999
7.3271617000000004,45.73895360000001
7.320831200000001,45.738219900000004
7.321276799999999,45.7371365
7.322137500000002,45.734308600000006
7.3280018,45.7386318
7.325657699999999,45.7386347
7.325578900000003,45.7373057
7.3218604,45.737596700000005
7.317557399999998,45.7366524
7.3266699000000015,45.738902
7.3275472,45.7389153
5.0369417,43.8348884
5.037047500000001,43.834887099999996
1.6272204,44.803884
1.6272271,44.80412290000001
5.5174649,43.2854831
5.5175316,43.2855055
5.517691,43.28550450000001
5.517691,43.2854761
-0.511719,44.7196858
1.8012099,42.1145577
5.4853578,44.69433339999999
5.3975703,43.2975219
5.727980699999999,45.1658664
7.6795058,45.0654709
7.6844252,45.0690161
7.686530000000001,45.0680497
7.6790087,45.0642727
7.681035699999999,45.0644394
7.6822619,45.06421999999999
7.687030600000001,45.0674857
7.6807528,45.06976720000001
7.686997699999999,45.06944109999999
7.684683500000001,45.0641579
7.684313099999998,45.0663754
7.687975600000001,45.0688913
1.6175351,44.8813582
1.8856004,43.5689685
2.8483746000000005,42.3937999
2.8483827000000006,42.3938261
6.9948538000000005,43.6001869
5.2203459,45.6137174
0.1562764,45.6501442
1.5045358999999998,42.49525570000001
1.504606,42.4951524
1.5049562000000003,42.49518509999999
7.6906636,45.0657365
7.6825351,45.06576090000001
7.6877505,45.068858899999995
7.6850511,45.0639838
7.6888036,45.0683786
7.6934201,45.06591000000001
7.686902900000001,45.0670571
7.688095100000002,45.0670578
7.668683200000001,45.0751576
7.6683341999999985,45.07465259999999
7.669979,44.4834333
5.0401047,43.8325569
4.1243946,45.1410259
7.7214956,44.5437294
5.911878700000001,45.6928425
4.9605551000000006,45.7077089
4.960527500000001,45.70767020000001
4.960643299999999,45.7076299
4.960635800000001,45.7076193
4.960738100000001,45.70758370000001
0.0945574,42.4159085
0.09426270000000002,42.415868
0.09445270000000001,42.41578220000001
0.09436739999999999,42.41599440000001
0.09430580000000001,42.4158486
5.378851299999999,43.2956591
2.7202679,42.304349
5.7619448,45.21035400000001
1.7032077,44.9541533
7.680922800000002,45.0725165
7.675292100000001,45.0699047
6.7759621,43.4301186
4.8346026,45.79660710000001
2.0698861,42.5759285
2.0716332999999993,42.5775592
2.0727507,42.5784794
2.0719272,42.5776109
2.0730499999999994,42.578564300000004
2.0519905,42.5887224
5.1577545,45.6112713
5.4442421,43.5294423
5.4352635,43.3456542
5.4347365,43.345763899999994
5.4348227,43.3458364
5.434850699999999,43.345588299999996
5.435372999999999,43.3456701
1.4249672,43.6124185
2.9106766,42.15945670000001
7.4232726000000016,43.7311189
5.448353899999999,43.5290791
0.9910633000000002,42.2242427
0.7173676,42.4763029
3.1422268,45.761628099999996
3.1420612000000006,45.7617453
3.1422382,45.7616228
3.1422505000000003,45.7616225
3.1422581000000003,45.76162380000001
3.1420532000000003,45.761752900000005
3.1420543000000003,45.7617716
3.1420497999999997,45.7617593
3.1420505,45.761766
3.1450934,45.756849800000005
3.1450657,45.7568737
3.1451246999999998,45.756905
3.1451525000000005,45.7568803
3.1452433000000006,45.756869300000005
3.1452143,45.75685310000001
3.1445720000000006,45.7579721
7.676988400000002,45.049536800000006
-0.062438000000000014,44.81316580000001
-0.0458889,44.8543664
-0.04473680000000001,44.85379929999999
-0.042573999999999994,44.8537888
-0.6561252,44.52684620000001
-0.5538294,44.60568489999999
-0.5013696,44.4923261
-0.4543269,44.3681805
-0.40574280000000007,44.0989754
-0.6385909000000001,43.981053900000006
-0.7358008000000003,43.9775669
-0.7428432,44.1457349
-0.7423872000000001,44.145480000000006
-0.8701895000000001,44.55186369999999
-0.8980186,44.5916076
-0.8819915,44.4819183
-1.1280647,44.59821
-1.1919803,44.6522051
-1.1867335,44.6519872
-1.1587435,44.66205
-1.154272,44.6299036
-1.1454470000000003,44.64482160000001
-1.1532748,44.63601700000001
-1.1154449000000002,44.6159425
-1.0959826999999998,44.6136761
-1.0905110999999998,44.603464
-1.0719072,44.608762999999996
-1.0708892999999997,44.615962999999994
-1.0686938999999998,44.640145100000005
-0.9546663999999999,44.6385427
-0.9622041,44.63809470000001
-0.9590906000000002,44.64655330000001
-0.8544043,44.692891
-0.8541919,44.6924414
-0.9840165999999999,44.695001399999995
-1.0705077000000003,44.76526380000001
-1.1338531,44.803034
-1.073571,44.9708779
-1.0911516,44.97818120000001
-1.0567118000000002,45.4719363
-0.911037,45.40596140000001
-0.6954211,45.09903820000001
-0.6953216,45.09885440000001
-0.720172,45.095825000000005
-0.7250631,45.07314890000001
-0.6785291,45.04370229999999
-0.6741369000000001,45.04129230000001
-0.5823213,45.004091900000006
-0.6130854,45.008679
-0.6038611,44.98126429999999
-0.6070805000000001,44.9680506
-0.6300029000000001,44.95343690000001
-0.7032782,44.954800000000006
-0.7117617,44.951288
-0.5029209999999998,44.8015146
-0.5083242,44.7672197
-0.48672069999999995,44.7649931
-0.4889350999999999,44.7553479
-0.5271573,44.70056
-0.5268044000000001,44.6814628
-0.596988,44.7257876
-0.6371781,44.71336149999999
5.445437,43.5276071
5.4466398,43.343021
7.255834,43.70544520000001
7.2562753,43.7050196
7.255964100000001,43.7053366
4.833671299999999,43.7894058
5.3629329,43.7643392
2.8569911,42.3301885
2.8569098999999993,42.33021299999999
2.8569823,42.3301798
5.3375253,43.21402599999999
5.3776918,43.316867
5.568747800000001,43.29523180000001
5.568762200000001,43.29477430000001
5.567585899999999,43.2948989
5.3721000000000005,43.2931213
5.3723489,43.293091700000005
4.1245876,45.1427362
4.1242524,45.1427503
0.7044191999999999,44.8276598
7.567723700000002,45.4046372
4.9308208,43.9565603
5.1804674,44.1250868
5.568005499999999,43.2935547
5.5691109,43.2916021
5.5700387,43.2917381
1.6599828000000003,45.1291788
7.271050599999999,45.105698399999994
5.4174034,43.2489583
-1.6690517,42.80764249999999
1.5155111000000001,43.5636295
5.6877779,45.1851606
2.9107301,42.6909729
5.1461579,45.5598891
6.639894,43.3064365
3.1981292999999997,43.3302283
5.383662,43.29205069999999
5.387485,43.3015554
6.3578002,45.6540478
6.374159,45.6608793
1.4086087000000003,43.5223293
0.9884074000000002,43.8819365
4.837462500000001,45.7275673
6.0416221000000006,45.2042652
1.5318035,42.5070693
7.326341900000001,45.738798
7.322234400000001,45.737632100000006
7.3236689,45.7381288
7.324575399999999,45.73836839999999
2.6786899000000006,42.7491419
2.2155704,43.309344
2.2142504,43.310491600000006
3.9224951999999997,43.682007299999995
7.3170765,45.7374492
7.3172304,45.737712499999994
4.835885500000001,45.7759569
5.391197100000001,43.273473700000004
5.3921353,43.2703968
0.7401995,44.6363065
3.2205685999999996,43.34223730000001
3.5965329000000006,44.0882876
3.5963232999999994,44.0882927
3.5963254,44.088389500000005
3.5965375,44.0883821
7.3225902,45.7378122
7.316920600000002,45.7369219
1.3587239,43.5880429
5.4752389,45.385214000000005
6.736907900000001,43.434024199999996
2.1021763,42.6137704
5.2408380999999995,45.59006930000001
5.7026588,45.204936
6.7359729,43.43311490000001
6.7366954,43.43271819999999
6.7361806,43.4332438
6.736391600000001,43.4328863
6.7358015,43.4331023
6.733228400000001,43.4324218
2.1028813,42.6133659
6.733441,43.432584
6.733538200000001,45.575970100000006
7.681326100000001,45.06378399999999
6.0167219,44.10456919999999
7.6855497,45.060583400000006
7.7107853,44.5568975
7.678276500000001,45.0696059
3.0029743999999994,44.85040729999999
1.4572860000000003,43.6011534
3.1207703,42.2475589
3.828481,43.576914200000004
7.694934700000001,45.0643391
7.689356700000002,45.09137220000001
0.2980394,44.2582162
6.8422811999999995,44.96328489999999
4.8117749,45.57442209999999
4.8116283,45.574510800000006
4.427499200000001,44.9131655
3.0032741,44.8532421
-0.6674555,44.8329984
-0.6671206,44.8326436
-0.6667854,44.832802699999995
-0.6671204,44.8331575
0.3083036,44.3393148
2.153344,43.927939200000004
4.8316202,45.7283453
6.3740455,43.137412
2.8475432000000005,42.70913110000001
2.8446637000000004,42.709207
5.4674765,45.395639900000006
0.152208,43.06571089999999
-0.5695413000000001,42.5642435
4.5689109,45.7448164
3.8224553,43.57472189999999
5.981912100000001,45.433406700000006
6.0794235,45.1561668
6.079616699999999,45.15621269999999
6.0795347,45.1563842
6.0794217,45.1563045
-0.3637518,42.5166722
7.177640299999999,43.656841299999996
7.1800516,43.6559389
7.179965800000001,43.655814799999995
7.1809971,43.6566133
7.68094,45.090075
7.623812500000002,45.7472362
3.8423365000000005,43.5825017
4.7106620999999995,43.7902939
4.710831199999999,43.7902776
5.684360000000001,45.2146455
6.031787799999998,45.0552806
5.4417971,43.5102699
3.0839833000000003,45.778786800000006
7.0677079,44.4994439
7.074536799999999,44.5018554
7.682077300000003,45.0894522
2.0266474,44.3676457
2.0265692,44.3676407
2.026549,44.36762329999999
2.026735,44.36748130000001
3.2120905999999994,45.7303577
6.974106500000002,45.12572540000001
-1.563645,43.482792499999995
-1.6168545,43.4144985
1.5023539,42.4625851
1.7425458,45.739512
6.5317177,45.4830608
-1.7923988,43.365523800000005
5.440615000000001,43.524155500000006
5.445610799999999,43.5253248
-1.5416622999999998,43.2690134
-1.5410307000000003,43.2694733
2.5346101,45.76791329999999
1.5409945999999999,45.1520989
1.4194872,43.5568392
1.0877676999999997,42.5757552
1.5332359,45.1570701
2.5873321,42.4693224
2.587423,42.4693822
2.5874783999999997,42.4693443
2.5876247,42.469428900000004
2.5796413,42.4667999
2.5795806,42.4667159
2.5795198,42.4667476
2.5794763,42.4667944
2.5794912,42.466937
-0.6149092999999999,44.772021800000005
4.8399242,45.73732639999999
5.429982500000001,43.28225880000001
5.440847500000001,45.3971586
2.5669043,42.43861179999999
2.5782262999999994,42.46921050000001
2.5781732,42.4692155
2.5781765000000005,42.46927480000001
2.5783662000000005,42.469262900000004
2.5783688000000002,42.4693137
2.5784447,42.46930770000001
2.5784426,42.4692151
2.5784084,42.4691934
7.009426600000002,43.64152680000001
7.638889899999998,45.06747180000001
1.7404122999999998,45.7387113
6.529594999999999,45.4799877
6.532545399999999,45.48360029999999
6.5329611000000005,45.483762
6.5321243,45.4842716
-1.6214351000000002,43.3453534
-0.41278050000000005,42.77914210000001
-0.4125579,42.77908690000001
-0.21331580000000003,44.8998957
1.3340489,43.6511436
4.4281758,43.4514506
4.8537199,45.5392247
4.656456000000001,44.1974444
6.642828700000001,45.5552127
6.645462600000001,45.5550258
6.6532089,45.55721380000001
6.652945999999999,45.5571518
5.004535699999999,44.1636683
7.668396300000001,45.03445800000001
2.3151271,44.8151613
5.9142440999999994,45.6874511
5.914232499999999,45.6874734
5.9143274,45.68739320000001
5.914247300000001,45.6875124
5.914230399999999,45.6875163
5.4255077,43.2815269
2.5193174,42.360870600000005
7.662603700000002,43.7796215
4.3033978,44.590131099999994
6.356058699999999,45.3440489
6.356096,45.34405460000001
6.3560452,45.34409230000001
7.710102,45.1238169
0.24412189999999995,43.8488314
4.956786599999999,44.971361
1.4469862,43.6068224
-0.0390326,43.1071495
3.4449124000000007,43.2848085
3.444909,43.2847328
1.8320537,45.719439
5.3735596,43.297252
5.374033799999999,43.29667069999999
2.1230663,42.5085
2.0936634,42.496749
2.0038744,42.5600024
3.0838553999999996,45.7768543
3.0840798,45.7764628
3.0839245000000006,45.7783153
6.0917192,43.8174238
-0.0088464,42.73133589999999
7.678154399999999,45.0645356
7.739170200000001,44.59570490000001
5.1698291,45.0784765
5.182666200000001,45.08544030000001
7.1008502,44.805675
-1.0971631000000002,44.7412502
6.5658176,43.4724539
-1.0969861,44.7411072
6.971726,45.7921864
7.3227002,45.7380145
7.317587600000001,45.7407046
1.5680410999999999,44.6482889
1.5682096999999997,44.6474408
5.381963400000001,43.2893687
5.4691992,43.3430635
5.4657863,43.3431378
5.4683587000000005,43.342683900000004
4.202502499999999,45.2190337
4.624828300000001,43.6784883
-1.0539846,43.7158263
7.672322800000001,45.10143190000001
7.671899,45.0986279
7.261810500000001,43.7134985
4.387372000000001,45.4415007
5.8897811,45.69332519999999
5.8895534,45.6936592
5.8896668,45.6934929
-1.6438421,42.8167166
-1.6446393000000001,42.8163476
1.3351961000000003,43.65049479999999
7.333526099999999,44.8740393
3.6621202000000004,44.5074018
4.8327023,45.7625088
-1.2362685999999998,43.16308899999999
-1.2374651,43.16281440000001
4.761297700000001,44.1764047
-0.6077829,44.8235223
-0.607746,44.8233089
-0.6076479,44.8233147
-0.6072762000000002,44.8230888
-0.6069233,44.82312350000001
-0.6069655,44.8233801
-0.6068978,44.8233857
-0.6069176999999999,44.82359829999999
2.891846,42.6985255
7.449159599999998,43.8775063
0.9481371000000001,45.3769635
0.9480778000000002,45.3769158
0.9481457000000001,45.37695910000001
0.9482426000000002,45.3769028
0.9480633000000002,45.3767928
0.9480327,45.3767472
0.9482848000000003,45.376876100000004
0.9484378,45.3767235
0.948338,45.3766816
0.9482804,45.376743000000005
0.9482593,45.376736799999996
0.9481492,45.3767947
0.9481011,45.3767466
0.9481106,45.3767399
0.9480989,45.3767266
0.9481332,45.3768863
0.9483032999999998,45.3767186
7.676769,44.9090879
7.1130956,43.7229871
7.1119537,43.7230136
6.8606704,43.4339481
1.2092123,42.985732
1.2092852,42.985754
1.209231,42.985693999999995
1.209304,42.985722300000006
1.5036063,42.55921649999999
-1.0644097,43.7263527
-1.0643828,43.7261087
7.319672299999999,44.8840208
7.3196703,44.8838774
7.319803399999999,44.8839307
7.3198047000000015,44.884019800000004
7.3197749,44.8839309
7.319774200000002,44.8838767
3.1082474,42.1767704
3.7338405,43.9443387
5.726457,45.1897353
1.2007894000000001,44.3385259
4.764906400000001,45.3185472
4.765611800000001,45.31784230000001
4.8149595,45.076395500000004
-1.6495980000000001,42.815683000000014
4.8296515,45.769443100000004
3.0838191,45.7787854
4.8349762,45.7776896
4.8208179,43.9426746
4.8189667,43.943115600000006
-1.6476985000000002,42.8183975
-0.3198206,42.6287654
7.6829074,45.074695
1.0765103,44.1012041
5.223633,45.613169
5.802193399999999,43.075387899999996
5.3661523,43.3059858
-1.7743704999999999,43.3733151
4.8733359,44.29730980000001
4.873321200000001,44.2973361
7.642745200000001,45.0231401
5.231636599999998,45.62207479999999
7.313370399999999,44.9074588
7.313455900000002,44.90751920000001
7.3132585,44.90765950000001
7.313173000000001,44.907599
5.8092084,45.21435219999999
5.809190000000001,45.2143555
5.809197999999999,45.2143234
5.8093804,45.2142006
5.8092919,45.21423459999999
3.6972642,43.4052039
3.0825464000000005,45.7743888
3.0823874,45.7743682
4.1746193,45.281603
4.8674073,45.7449127
3.7493122,43.44318570000001
5.749075099999999,43.13278559999999
7.4592928,43.764833
6.6951028,43.6239766
4.636852200000001,43.67444100000001
4.6369192,43.6743761
7.6237368000000005,44.5571873
4.8353345,45.7630442
-0.11381549999999997,42.8888595
-0.8633415000000001,43.1162425
6.8116741,44.0269144
1.3368536000000002,43.6076973
0.4278219999999999,44.0636318
3.1012787000000004,45.78425959999999
-1.6427900000000002,42.8189634
-1.6430335,42.819245099999996
-0.2808907,42.7223891
-0.28170170000000005,42.7221869
-0.6672696,44.834248
-0.6670508,44.8341443
-0.6667385,44.834163
-0.6668735999999998,44.8343754
4.360485199999999,43.83411619999999
1.5020360000000001,43.6399315
1.5022124,43.6401073
-1.0868949000000003,43.72788380000001
4.388138199999999,45.44816039999999
1.8869618,42.373912
3.2781528,42.2896636
2.9511926,42.2623149
2.9627832999999995,42.2643524
3.0833587000000002,45.7694556
0.5396023,45.2797693
4.786596,43.9778359
0.5833798,45.322788
0.5873797,45.3217751
0.5833277000000001,45.322767400000004
0.5873622,45.3217763
0.5832495,45.322858
0.5873735,45.321845300000014
0.5873695000000001,45.3217184
0.5874368,45.3218435
0.5875296000000001,45.3218482
0.5875073000000001,45.321766200000006
0.5833208,45.3228742
0.5874039,45.3216952
0.5874044,45.3217172
0.5875115000000001,45.3217811
0.5875765000000001,45.3216871
0.5874392,45.3218537
0.5875732,45.3217787
0.5875468,45.3217797
-1.0553831000000002,42.48836789999999
3.0708475999999996,44.118478399999994
-1.5340127999999997,42.90925620000001
6.511947499999999,43.8474039
1.4090192000000001,43.5354255
1.4091296000000002,43.53537560000001
1.4091675,43.53541979999999
1.4092520000000002,43.5353816
1.4091647999999999,43.53528000000001
1.4091911,43.5352682
1.4091678,43.5352411
1.4091438,43.5352519
1.4090942,43.5351941
1.4088969,43.53528310000001
1.4079104000000002,43.535386700000004
1.4079973999999997,43.53538439999999
1.4082789,43.53525880000001
1.4082398,43.5352144
1.4079964,43.5353261
1.4079070999999999,43.535343
1.4078906999999998,43.5353549
1.4078907,43.5353744
4.427836,43.45041140000001
7.6959013999999994,45.0754327
3.0809840000000004,45.77829530000001
7.7337605,45.0795053
2.637546,44.1833702
4.7940516,44.0236906
4.793520599999999,44.023345299999995
5.0662618,45.6295868
-0.5713707,43.7594691
3.0748163,42.2557593
3.0748399000000006,42.25573670000001
5.5698651,43.292267700000004
3.211359,43.344288
5.569993600000001,43.2910138
4.827055,45.7628379
4.2343989,44.4801018
5.7179935,45.1905901
3.9100152,43.629735700000005
7.699684500000001,45.0686485
2.9587431,42.2675443
5.0391392,43.3297136
2.9605123999999994,42.2680584
2.9651349,42.265874800000006
1.4445807999999998,43.5891575
0.5373367,43.0623803
5.5692619,43.2922774
5.040329500000001,43.3314741
5.039962,43.3313961
5.0396997,43.331427700000006
5.0397704,43.3313761
5.044133300000001,43.3324603
-1.0754063,43.7270763
1.4481693,43.6037043
-1.6628717,42.8130045
1.4491161999999997,43.59823840000001
4.8308997,45.774865199999994
-1.0552286000000002,43.724334600000006
7.2757808,43.6977308
-0.5353927,44.7961016
5.7043961,45.1873199
4.879752699999999,45.76541770000001
4.8911811,44.9315241
-1.7906434999999998,42.96923640000001
0.8923652999999999,45.24389229999999
0.8922439000000001,45.2437375
0.8923591,45.243692700000004
0.8924805,45.2438474
3.8706548999999995,43.6084183
4.913249700000001,45.060932400000006
3.9239322,43.62232780000001
3.9240358999999994,43.62220829999999
3.9242607999999994,43.6223106
3.924157,43.622430099999995
-1.0492963,43.6913278
4.6261361,43.67585329999999
4.631750900000001,43.6799334
5.132731499999999,45.06458129999999
5.0316994,43.4107522
3.8038914,45.405165700000005
0.0849919,44.3141951
2.9716194,42.2165265
1.4726667999999998,42.4774136
1.4727775000000003,42.4773964
1.4727517,42.4773063
1.4726409999999999,42.4773236
1.4872773,42.47578740000001
1.4874181,42.475823299999995
1.4874682,42.4757163
1.4873274,42.4756804
1.4879463,42.4759601
1.4878668999999998,42.47578
1.4880143999999997,42.4758187
1.4878544000000002,42.475806
1.4877988000000002,42.475921400000004
1.4886825,42.4771018
1.4889481,42.477034100000004
1.4889215999999998,42.4769775
1.4887787,42.4770139
1.4887638000000003,42.476982199999995
1.4888978999999998,42.476948
1.4888732,42.4768954
1.4887485,42.4769272
1.4887169,42.476859700000006
1.4885848,42.47689340000001
4.7108706,43.7903808
4.7107553,43.7904963
4.7106343,43.79043190000001
4.7105351,43.79044069999999
4.7105122999999995,43.79030899999999
4.7107443,43.7903187
4.7105864,43.7903015
4.8352541,45.7629069
4.8342797,45.76932130000001
1.514375,42.5454758
7.658124100000001,44.4257856
6.4645996,43.540805400000004
5.5684805,43.2927903
5.5470867,43.284569
5.5319742000000005,43.28680990000001
2.1318379,42.5748875
2.1318209,42.574884000000004
2.1317937,42.5749567
2.1317952,42.574957
2.1318632,42.5749994
2.1318725,42.5749744
5.574956000000001,43.28806380000001
2.5892973,44.3705133
2.5892723,44.3705279
5.5687118,43.29244349999999
3.2796478999999996,42.2895677
-0.5917588,43.6554631
-1.0534917,43.7238241
5.0387748,43.3307702
5.0388105,43.3304116
-0.46311559999999996,44.8481463
5.0419046000000005,43.33169120000001
1.4055459000000001,43.7774125
4.6735001,45.69801710000001
5.8952184999999995,45.68382040000001
4.950232700000001,45.699472
4.7051534,43.6489321
6.471000600000001,43.315340299999995
6.4691101,43.317192600000006
6.4685958,43.3172726
6.4681962,43.317411199999995
5.3676827000000005,44.4581043
2.9048128,42.6640623
5.0524479,43.3379585
5.053015499999999,43.3380178
5.0528816,43.338516
1.7144363000000002,43.400080100000004
2.9604703,42.2311368
2.9601546999999995,42.231039
2.9602569,42.2315202
2.9599858000000006,42.2313406
5.2909327,45.5865394
5.290008900000001,45.5855076
-1.6552969,42.81175669999999
4.8032411,45.7122378
4.8457861,44.1430134
0.6890240000000001,44.3856351
0.8933281000000001,44.6789544
7.682470299999999,45.0751391
-1.1686170999999999,44.6619099
-1.1694736,45.2227818
-1.1691584000000002,45.2227509
5.7069303,45.150919800000004
0.8697299,45.3455748
0.8697374,45.345440800000006
0.8697375,45.34543450000001
0.8697693000000001,45.34554970000001
0.8697688,45.3455753
0.8696885000000001,45.345434
0.8698177,45.345550300000006
0.8696858,45.3455627
0.8697302,45.3455631
0.8698201,45.3454417
4.8760376,45.7560649
4.8906244,45.764699400000005
0.8658747999999998,45.34580569999999
7.205891900000001,44.809286
7.1280769,44.8076627
2.9745451,45.6602096
2.5604943,44.362435700000006
-0.5667082,44.8349745
4.8124308,45.7736947
4.8124664,45.7737906
5.924004000000001,45.3147829
2.4510767000000007,42.1021712
2.4508712,42.102313200000005
2.4534540999999996,42.1191893
5.374241,43.2932433
5.4390807,43.351897799999996
